Epoch,Batch,Loss
47,11,-0.042288780212402344
47,12,0.40752601623535156
47,13,-0.08044815063476562
47,14,-0.34798645973205566
47,15,-0.21333646774291992
47,16,-0.23778986930847168
47,17,-0.1880807876586914
47,18,0.06562542915344238
47,19,-0.3089139461517334
47,20,0.048177242279052734
47,21,-0.05215954780578613
47,22,0.09132814407348633
48,0,-0.247941255569458
48,1,0.06867647171020508
48,2,-0.46277499198913574
48,3,-0.19861459732055664
48,4,0.1098475456237793
48,5,-0.38713884353637695
48,6,-0.137925386428833
48,7,0.06122779846191406
48,8,0.02298140525817871
48,9,-0.38866376876831055
48,10,-0.056659698486328125
48,11,-0.381244421005249
48,12,0.07823300361633301
48,13,-0.14631390571594238
48,14,-0.24005913734436035
48,15,-0.1257457733154297
48,16,-0.28157854080200195
48,17,-0.39440464973449707
48,18,-0.2723860740661621
48,19,-0.5172896385192871
48,20,-0.4176607131958008
48,21,-0.994523286819458
48,22,-1.098243236541748
49,0,-0.1444554328918457
49,1,-0.6723935604095459
49,2,-0.3971874713897705
49,3,-0.2041943073272705
49,4,-0.37835001945495605
49,5,-0.3375229835510254
49,6,-0.12614893913269043
49,7,-0.5313563346862793
49,8,-0.6141502857208252
49,9,-0.6212711334228516
49,10,-0.5079665184020996
49,11,-0.3418750762939453
49,12,-0.37528038024902344
49,13,-0.5440106391906738
49,14,-0.6214756965637207
49,15,-0.609067440032959
49,16,-0.6594886779785156
49,17,-0.5127105712890625
49,18,-0.4365406036376953
49,19,-0.786283016204834
49,20,-0.6891622543334961
49,21,-0.8951005935668945
49,22,-0.906951904296875
50,0,-0.8435678482055664
50,1,-1.002418041229248
50,2,-0.4742274284362793
50,3,-0.8484921455383301
50,4,-0.7950387001037598
50,5,-0.574188232421875
50,6,-0.4433631896972656
50,7,-0.5878891944885254
50,8,-0.7600650787353516
50,9,-0.8081026077270508
50,10,-0.8316364288330078
50,11,-1.3829431533813477
50,12,-0.9398593902587891
50,13,-1.0668072700500488
50,14,-0.7522773742675781
50,15,-0.8395309448242188
50,16,-0.7985692024230957
50,17,-1.269606590270996
50,18,-0.8541193008422852
50,19,-0.8604640960693359
50,20,-0.9844393730163574
50,21,-0.6482901573181152
50,22,-1.065976619720459
51,0,-0.875617504119873
51,1,-1.15175199508667
51,2,-0.9201493263244629
51,3,-0.8421993255615234
51,4,-1.06953763961792
51,5,-1.189518928527832
51,6,-0.9755244255065918
51,7,-0.9668936729431152
51,8,-1.1556634902954102
51,9,-0.8551993370056152
51,10,-1.1058940887451172
51,11,-1.1800336837768555
51,12,-1.2236261367797852
51,13,-1.0280613899230957
51,14,-1.101053237915039
51,15,-1.2604503631591797
51,16,-1.5115723609924316
51,17,-1.0221052169799805
51,18,-1.318185806274414
51,19,-1.470992088317871
51,20,-1.1567487716674805
51,21,-1.3533754348754883
51,22,-1.6840825080871582
52,0,-1.3284878730773926
52,1,-1.0346403121948242
52,2,-1.2955965995788574
52,3,-1.2921500205993652
52,4,-1.5778446197509766
52,5,-1.5261282920837402
52,6,-1.5544075965881348
52,7,-1.1067442893981934
52,8,-1.5805015563964844
52,9,-1.210862636566162
52,10,-1.2027850151062012
52,11,-1.4695911407470703
52,12,-1.2945971488952637
52,13,-1.461735725402832
52,14,-1.521245002746582
52,15,-1.546499252319336
52,16,-1.5188279151916504
52,17,-1.466078758239746
52,18,-1.6659812927246094
52,19,-1.6953659057617188
52,20,-1.7892446517944336
52,21,-2.005390167236328
52,22,-1.4631056785583496
53,0,-1.5495762825012207
53,1,-1.4918112754821777
53,2,-1.9459280967712402
53,3,-1.4942708015441895
53,4,-1.620664119720459
53,5,-1.783254623413086
53,6,-2.007908344268799
53,7,-1.555710792541504
53,8,-1.599172592163086
53,9,-1.8068737983703613
53,10,-1.8052172660827637
53,11,-1.6208443641662598
53,12,-1.8647422790527344
53,13,-1.9075913429260254
53,14,-1.704695224761963
53,15,-1.9621644020080566
53,16,-1.7780146598815918
53,17,-1.8522663116455078
53,18,-2.066715717315674
53,19,-1.945673942565918
53,20,-1.6656246185302734
53,21,-1.6605401039123535
53,22,-2.090970516204834
54,0,-2.1322197914123535
54,1,-1.4555530548095703
54,2,-1.6659741401672363
54,3,-1.822035789489746
54,4,-1.4891982078552246
54,5,-2.094594955444336
54,6,-1.5943288803100586
54,7,-1.8034348487854004
54,8,-2.0430827140808105
54,9,-1.7906098365783691
54,10,-2.0944862365722656
54,11,-2.3160481452941895
54,12,-2.0373544692993164
54,13,-2.140310764312744
54,14,-2.3179569244384766
54,15,-1.8495593070983887
54,16,-2.519482135772705
54,17,-2.767122745513916
54,18,-1.889880657196045
54,19,-1.5654487609863281
54,20,-1.4560604095458984
54,21,-2.180610179901123
54,22,-0.8417501449584961
55,0,-1.5880208015441895
55,1,-2.4544272422790527
55,2,-1.3986082077026367
55,3,-2.0558600425720215
55,4,-1.6388568878173828
55,5,-2.1198606491088867
55,6,-1.7926025390625
55,7,-2.483018398284912
55,8,-2.0436134338378906
55,9,-2.3397645950317383
55,10,-1.7620916366577148
55,11,-2.0578174591064453
55,12,-2.3130369186401367
55,13,-2.4575958251953125
55,14,-2.1462221145629883
55,15,-2.510199546813965
55,16,-2.4595556259155273
55,17,-2.320004940032959
55,18,-2.492069721221924
55,19,-2.3962907791137695
55,20,-2.6326193809509277
55,21,-2.1746654510498047
55,22,-2.4848861694335938
56,0,-1.9009160995483398
56,1,-2.0703301429748535
56,2,-2.2105112075805664
56,3,-2.2809600830078125
56,4,-1.9182100296020508
56,5,-1.49052095413208
56,6,-2.4763779640197754
56,7,-2.308231830596924
56,8,-2.3964405059814453
56,9,-2.005331516265869
56,10,-2.601863384246826
56,11,-2.0593276023864746
56,12,-2.3505473136901855
56,13,-2.021916389465332
56,14,-2.1382532119750977
56,15,-2.561140537261963
56,16,-2.356074810028076
56,17,-2.547060012817383
56,18,-2.6408939361572266
56,19,-2.2738137245178223
56,20,-2.4578819274902344
56,21,-2.7414870262145996
56,22,-1.2720756530761719
57,0,-2.76236629486084
57,1,-2.36112642288208
57,2,-2.4607338905334473
57,3,-2.482163906097412
57,4,-2.3497161865234375
57,5,-2.5016427040100098
57,6,-2.1454334259033203
57,7,-2.6373491287231445
57,8,-2.599313735961914
57,9,-2.651561737060547
57,10,-2.6428985595703125
57,11,-2.575045585632324
57,12,-2.3391103744506836
57,13,-3.083494186401367
57,14,-2.8642449378967285
57,15,-2.508887767791748
57,16,-2.4331774711608887
57,17,-2.795565128326416
57,18,-2.5417957305908203
57,19,-2.9481372833251953
57,20,-2.9245805740356445
57,21,-2.4592385292053223
57,22,-3.3488831520080566
58,0,-2.6550583839416504
58,1,-3.0387563705444336
58,2,-2.562647819519043
58,3,-2.371067523956299
58,4,-2.1343979835510254
58,5,-2.1600799560546875
58,6,-2.710418224334717
58,7,-2.912529945373535
58,8,-2.6932992935180664
58,9,-2.067349433898926
58,10,-2.3837924003601074
58,11,-2.515352249145508
58,12,-2.670036792755127
58,13,-2.7994489669799805
58,14,-2.3360137939453125
58,15,-2.9555864334106445
58,16,-2.172974109649658
58,17,-2.471658229827881
58,18,-2.684157371520996
58,19,-2.9043660163879395
58,20,-2.1806955337524414
58,21,-2.7105374336242676
58,22,-1.6354665756225586
59,0,-2.4862070083618164
59,1,-2.341953754425049
59,2,-2.137648582458496
59,3,-2.4201817512512207
59,4,-2.0919880867004395
59,5,-3.034890651702881
59,6,-2.203371524810791
59,7,-2.761263847351074
59,8,-2.259561538696289
59,9,-2.470224380493164
59,10,-2.3186659812927246
59,11,-2.5793771743774414
59,12,-2.285090923309326
59,13,-2.503037929534912
59,14,-2.6337857246398926
59,15,-2.3625917434692383
59,16,-2.8768844604492188
59,17,-2.5627384185791016
59,18,-2.79898738861084
59,19,-2.345597267150879
59,20,-2.481746196746826
59,21,-2.4168715476989746
59,22,-3.171815872192383
60,0,-2.2655978202819824
60,1,-2.8411788940429688
60,2,-2.516676902770996
60,3,-3.0253567695617676
60,4,-2.5237979888916016
60,5,-3.442379951477051
60,6,-2.9019775390625
60,7,-3.1993560791015625
60,8,-2.9122347831726074
60,9,-2.883111000061035
60,10,-2.8368844985961914
60,11,-3.079549789428711
60,12,-2.9556570053100586
60,13,-2.8414125442504883
60,14,-2.8978090286254883
60,15,-3.1671829223632812
60,16,-3.2928223609924316
60,17,-3.119509696960449
60,18,-3.1175594329833984
60,19,-2.921070098876953
60,20,-2.980156898498535
60,21,-3.3423571586608887
60,22,-3.8854637145996094
61,0,-3.358013153076172
61,1,-2.964663505554199
61,2,-3.108947277069092
61,3,-2.3426480293273926
61,4,-3.2991385459899902
61,5,-3.035168170928955
61,6,-2.890611171722412
61,7,-2.8523426055908203
61,8,-2.7950243949890137
61,9,-3.0090012550354004
61,10,-3.0526504516601562
61,11,-3.2177929878234863
61,12,-2.3184986114501953
61,13,-2.7703380584716797
61,14,-3.572382926940918
61,15,-2.852283000946045
61,16,-2.565417766571045
61,17,-3.1636791229248047
61,18,-2.686500072479248
61,19,-3.17917537689209
61,20,-2.743976593017578
61,21,-3.1983418464660645
61,22,-2.9559011459350586
62,0,-2.553468704223633
62,1,-3.2762703895568848
62,2,-3.099930763244629
62,3,-3.2955517768859863
62,4,-3.184278964996338
62,5,-3.0563035011291504
62,6,-2.949882984161377
62,7,-3.3918471336364746
62,8,-3.1249918937683105
62,9,-3.299257278442383
62,10,-3.1335368156433105
62,11,-2.7833337783813477
62,12,-3.37904691696167
62,13,-2.3177762031555176
62,14,-3.033024311065674
62,15,-3.5217385292053223
62,16,-2.8967442512512207
62,17,-3.8556113243103027
62,18,-3.2599472999572754
62,19,-3.452345371246338
62,20,-2.704972743988037
62,21,-2.90671443939209
62,22,-3.6779279708862305
63,0,-3.167330741882324
63,1,-2.9616665840148926
63,2,-3.207475185394287
63,3,-3.2007079124450684
63,4,-3.0410256385803223
63,5,-3.207794189453125
63,6,-2.9745335578918457
63,7,-3.047633647918701
63,8,-2.9695096015930176
63,9,-3.2636165618896484
63,10,-2.7471518516540527
63,11,-2.6015329360961914
63,12,-2.8418774604797363
63,13,-3.249828338623047
63,14,-2.753012180328369
63,15,-2.9799251556396484
63,16,-2.8850507736206055
63,17,-3.077458381652832
63,18,-3.6507506370544434
63,19,-2.85768461227417
63,20,-3.1047773361206055
63,21,-3.5303635597229004
63,22,-3.9884848594665527
64,0,-3.1230287551879883
64,1,-3.1914124488830566
64,2,-3.6420488357543945
64,3,-3.1775870323181152
64,4,-3.610781669616699
64,5,-2.8648972511291504
64,6,-2.6974892616271973
64,7,-3.703409194946289
64,8,-3.0801749229431152
64,9,-3.0780882835388184
64,10,-2.957152843475342
64,11,-3.236760139465332
64,12,-3.652547836303711
64,13,-2.964961051940918
64,14,-3.585329055786133
64,15,-3.3751769065856934
64,16,-3.2330498695373535
64,17,-3.4931859970092773
64,18,-3.3313794136047363
64,19,-3.3844308853149414
64,20,-3.580502510070801
64,21,-3.326972484588623
64,22,-3.0879039764404297
65,0,-3.1900124549865723
65,1,-3.425436496734619
65,2,-3.2599401473999023
65,3,-3.3217978477478027
65,4,-3.054841995239258
65,5,-3.7808427810668945
65,6,-3.491919994354248
65,7,-3.389101028442383
65,8,-3.911811351776123
65,9,-3.072779655456543
65,10,-3.027639389038086
65,11,-3.7184152603149414
65,12,-3.826918125152588
65,13,-3.377974033355713
65,14,-4.058533668518066
65,15,-3.6597137451171875
65,16,-3.1398367881774902
65,17,-3.2824816703796387
65,18,-3.468454360961914
65,19,-3.0377635955810547
65,20,-3.419191837310791
65,21,-2.826673984527588
65,22,-3.688295841217041
66,0,-2.620891571044922
66,1,-3.2052817344665527
66,2,-3.4311680793762207
66,3,-2.831606864929199
66,4,-3.142824649810791
66,5,-3.5221357345581055
66,6,-3.1902713775634766
66,7,-3.231800079345703
66,8,-3.5815811157226562
66,9,-3.303154468536377
66,10,-3.3316140174865723
66,11,-3.818593978881836
66,12,-3.424807548522949
66,13,-3.3999762535095215
66,14,-3.426133632659912
66,15,-3.470114231109619
66,16,-3.820908546447754
66,17,-3.882554531097412
66,18,-3.7458510398864746
66,19,-3.2706422805786133
66,20,-3.6217055320739746
66,21,-3.370358467102051
66,22,-4.20251989364624
67,0,-3.0826416015625
67,1,-2.2960023880004883
67,2,-3.4324722290039062
67,3,-3.3145813941955566
67,4,-2.958444118499756
67,5,-3.4164371490478516
67,6,-3.3023486137390137
67,7,-3.2273969650268555
67,8,-3.347968578338623
67,9,-3.34005069732666
67,10,-3.784473419189453
67,11,-3.46804141998291
67,12,-3.2814955711364746
67,13,-3.702775478363037
67,14,-3.7161316871643066
67,15,-3.1116390228271484
67,16,-3.7003941535949707
67,17,-3.694125175476074
67,18,-3.3461742401123047
67,19,-3.3900208473205566
67,20,-3.212287425994873
67,21,-3.62381649017334
67,22,-3.869434356689453
68,0,-3.376455307006836
68,1,-3.5724472999572754
68,2,-3.407331943511963
68,3,-2.8207292556762695
68,4,-3.379439353942871
68,5,-3.092897415161133
68,6,-3.3002657890319824
68,7,-3.3650732040405273
68,8,-3.671438694000244
68,9,-3.281407356262207
68,10,-3.5091962814331055
68,11,-3.762084484100342
68,12,-3.3724308013916016
68,13,-3.6316680908203125
68,14,-3.7035622596740723
68,15,-3.692470073699951
68,16,-3.9396920204162598
68,17,-3.292168617248535
68,18,-3.7794809341430664
68,19,-3.849355697631836
68,20,-3.4640960693359375
68,21,-3.653003215789795
68,22,-3.263697624206543
69,0,-3.289881706237793
69,1,-3.588904857635498
69,2,-3.7069597244262695
69,3,-3.3100943565368652
69,4,-3.8554396629333496
69,5,-3.4072060585021973
69,6,-4.087808132171631
69,7,-4.005359172821045
69,8,-3.633885383605957
69,9,-3.179807662963867
69,10,-3.686511516571045
69,11,-3.2472128868103027
69,12,-3.6065659523010254
69,13,-4.076834678649902
69,14,-3.6257214546203613
69,15,-4.336126327514648
69,16,-4.092453479766846
69,17,-3.810713291168213
69,18,-4.440638065338135
69,19,-3.5014352798461914
69,20,-4.397441387176514
69,21,-3.1269845962524414
69,22,-4.598710060119629
70,0,-4.146579265594482
70,1,-3.962515354156494
70,2,-3.847835063934326
70,3,-3.3286805152893066
70,4,-1.928884506225586
70,5,-2.9528183937072754
70,6,-3.725677013397217
70,7,-3.052346706390381
70,8,-3.2848215103149414
70,9,-3.8168649673461914
70,10,-2.940202236175537
70,11,-3.8348021507263184
70,12,-3.1963324546813965
70,13,-3.036604881286621
70,14,-2.9001636505126953
70,15,-3.020578384399414
70,16,-3.509028434753418
70,17,-3.536228656768799
70,18,-3.128164291381836
70,19,-3.737288475036621
70,20,-3.678279399871826
70,21,-3.8653998374938965
70,22,-2.8281826972961426
71,0,-3.334909439086914
71,1,-4.108877658843994
71,2,-3.8939566612243652
71,3,-3.473635673522949
71,4,-3.194183349609375
71,5,-4.036448955535889
71,6,-3.648500919342041
71,7,-3.846776008605957
71,8,-3.758044719696045
71,9,-3.8644046783447266
71,10,-4.202911376953125
71,11,-4.108036041259766
71,12,-3.94539213180542
71,13,-3.9721455574035645
71,14,-3.671236038208008
71,15,-4.085943222045898
71,16,-4.1136345863342285
71,17,-4.248956680297852
71,18,-4.2508416175842285
71,19,-4.409206867218018
71,20,-3.9470748901367188
71,21,-3.1265664100646973
71,22,-3.558668613433838
72,0,-3.995326042175293
72,1,-3.857771873474121
72,2,-3.3850808143615723
72,3,-3.902557849884033
72,4,-4.022505760192871
72,5,-3.5327320098876953
72,6,-3.9037322998046875
72,7,-4.09179162979126
72,8,-4.07744836807251
72,9,-3.513972282409668
72,10,-4.109316825866699
72,11,-3.3412952423095703
72,12,-3.1021265983581543
72,13,-3.428194522857666
72,14,-4.0306830406188965
72,15,-3.9104723930358887
72,16,-3.5145559310913086
72,17,-3.8365530967712402
72,18,-4.255208492279053
72,19,-3.9801416397094727
72,20,-4.0339460372924805
72,21,-3.9550538063049316
72,22,-4.860694408416748
73,0,-3.9776735305786133
73,1,-3.649893283843994
73,2,-4.237748622894287
73,3,-4.150747776031494
73,4,-4.039605617523193
73,5,-4.090879917144775
73,6,-4.017868995666504
73,7,-3.801264762878418
73,8,-3.9931774139404297
73,9,-3.764021396636963
73,10,-4.186989784240723
73,11,-4.048736095428467
73,12,-4.169363498687744
73,13,-4.32824182510376
73,14,-3.62954044342041
73,15,-4.2254719734191895
73,16,-4.390223979949951
73,17,-4.232222557067871
73,18,-3.769543170928955
73,19,-3.679065227508545
73,20,-4.475536346435547
73,21,-4.078283786773682
73,22,-4.3654584884643555
74,0,-3.8839564323425293
74,1,-3.7927727699279785
74,2,-4.1241679191589355
74,3,-4.151912212371826
74,4,-3.703968048095703
74,5,-3.6983566284179688
74,6,-3.2406744956970215
74,7,-4.025611877441406
74,8,-4.20317268371582
74,9,-3.829319953918457
74,10,-3.877811908721924
74,11,-4.322851657867432
74,12,-4.28407096862793
74,13,-4.367358684539795
74,14,-4.271967887878418
74,15,-4.186233997344971
74,16,-4.45222282409668
74,17,-3.5901193618774414
74,18,-4.03178596496582
74,19,-4.403397560119629
74,20,-3.431609630584717
74,21,-4.376569747924805
74,22,-4.909763813018799
75,0,-4.219213008880615
75,1,-4.072187423706055
75,2,-3.964082717895508
75,3,-3.8525471687316895
75,4,-4.535665988922119
75,5,-4.482817649841309
75,6,-4.294391632080078
75,7,-4.194835186004639
75,8,-4.01154899597168
75,9,-4.58917236328125
75,10,-4.06092643737793
75,11,-3.344170570373535
75,12,-3.2967019081115723
75,13,-3.51973295211792
75,14,-4.148535251617432
75,15,-3.9900989532470703
75,16,-4.371735572814941
75,17,-3.9777331352233887
75,18,-4.053244113922119
75,19,-3.4229817390441895
75,20,-3.768947124481201
75,21,-3.9882540702819824
75,22,-3.830357074737549
76,0,-4.159560680389404
76,1,-4.4129157066345215
76,2,-3.386108875274658
76,3,-3.893795967102051
76,4,-3.8464646339416504
76,5,-3.8847479820251465
76,6,-3.6475601196289062
76,7,-4.181013107299805
76,8,-3.9011683464050293
76,9,-4.1987504959106445
76,10,-4.459922790527344
76,11,-3.880186080932617
76,12,-4.387500286102295
76,13,-4.387632846832275
